update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.090341,12,17,12,19,19,31,17,16,14,12,26,23,19,19,18,23,26,20,31,26
10,-0.143276,1,3,5,14,16,56,63,50,22,29,40,39,29,15,5,4,4,2,3,0
20,-0.119004,0,0,2,3,0,44,70,40,61,38,50,40,45,6,0,1,0,0,0,0
30,-0.119084,0,0,0,0,1,56,50,80,57,17,44,23,60,12,0,0,0,0,0,0
40,-0.0992474,0,0,0,0,0,54,54,63,51,13,59,33,60,12,1,0,0,0,0,0
50,-0.0606811,0,0,0,0,1,34,59,63,31,8,78,31,85,10,0,0,0,0,0,0
60,-0.0686193,0,0,0,0,0,29,65,56,40,10,93,17,84,6,0,0,0,0,0,0
70,-0.0793942,0,0,0,0,1,37,65,51,47,24,67,17,80,11,0,0,0,0,0,0
80,-0.0653638,0,0,0,0,0,30,58,59,35,33,74,32,70,9,0,0,0,0,0,0
90,-0.0491473,0,0,0,0,4,22,45,42,49,38,93,32,68,7,0,0,0,0,0,0
100,0.00467817,0,0,0,0,7,17,16,40,32,54,102,30,85,17,0,0,0,0,0,0
110,0.0380078,0,0,0,0,0,7,25,30,20,57,111,44,83,23,0,0,0,0,0,0
120,0.019866,0,0,0,0,0,6,25,24,34,67,123,38,71,12,0,0,0,0,0,0
130,0.0432636,0,0,0,0,0,9,29,9,27,56,122,58,63,27,0,0,0,0,0,0
140,0.036791,0,0,0,0,0,0,29,20,42,57,106,59,67,20,0,0,0,0,0,0
150,0.0526336,0,0,0,0,0,0,30,11,37,45,106,81,75,15,0,0,0,0,0,0
160,0.0367499,0,0,0,0,0,0,33,16,52,51,88,59,84,17,0,0,0,0,0,0
170,0.0264577,0,0,0,0,0,2,41,30,30,36,96,83,68,14,0,0,0,0,0,0
180,0.0201965,0,0,0,0,0,0,36,49,34,44,73,68,72,23,1,0,0,0,0,0
190,0.0199547,0,0,0,0,0,0,34,49,41,35,83,59,76,23,0,0,0,0,0,0
200,-0.00283131,0,0,0,0,0,0,32,55,52,38,90,66,43,24,0,0,0,0,0,0
210,0.0157462,0,0,0,0,0,0,36,41,33,42,103,62,60,23,0,0,0,0,0,0
220,0.00951601,0,0,0,0,0,0,39,48,27,42,106,59,67,12,0,0,0,0,0,0
230,-0.00733945,0,0,0,0,0,0,42,53,20,52,117,63,40,13,0,0,0,0,0,0
240,0.00311161,0,0,0,0,0,2,34,73,12,28,103,74,62,12,0,0,0,0,0,0
250,0.0163101,0,0,0,0,0,7,24,69,16,37,83,83,55,26,0,0,0,0,0,0
260,0.0110974,0,0,0,0,0,16,26,54,28,32,76,76,57,35,0,0,0,0,0,0
270,0.0401444,0,0,0,0,0,8,25,50,27,29,70,90,60,37,4,0,0,0,0,0
280,0.0579664,0,0,0,0,0,9,15,39,31,33,64,94,73,41,1,0,0,0,0,0
290,0.0420039,0,0,0,0,0,18,19,25,31,48,71,88,55,40,5,0,0,0,0,0
300,-0.0162167,0,0,0,0,2,28,21,17,54,71,78,67,42,17,3,0,0,0,0,0
310,-0.0426534,0,0,0,0,0,41,13,30,50,74,81,66,38,6,1,0,0,0,0,0
320,-0.010666,0,0,0,0,2,13,11,30,72,72,71,81,41,6,1,0,0,0,0,0
330,-0.0351435,0,0,0,0,0,5,11,23,97,107,83,48,25,0,1,0,0,0,0,0
340,-0.0260871,0,0,0,0,0,0,14,28,74,115,87,68,14,0,0,0,0,0,0,0
350,-0.0400319,0,0,0,0,0,1,19,32,70,128,87,48,15,0,0,0,0,0,0,0
360,-0.0421572,0,0,0,0,0,3,26,41,49,112,105,46,18,0,0,0,0,0,0,0
