update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.509354,38,51,43,35,33,46,33,45,40,36,0,0,0,0,0,0,0,0,0,0
10,-0.104089,15,13,5,5,3,5,5,8,8,324,9,0,0,0,0,0,0,0,0,0
20,-0.00319156,0,0,0,0,0,2,1,0,0,388,9,0,0,0,0,0,0,0,0,0
30,5.61364e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
40,0.000114193,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
50,2.12055e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
60,0.000366864,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
70,9.15867e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
80,-0.000268258,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
90,0.000127786,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
100,-2.40793e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
110,2.9192e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
120,-6.49664e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
130,0.000172845,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
140,-0.000190481,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
150,1.18609e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
160,-0.000111503,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
170,0.000114045,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
180,-9.25832e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
190,-1.08464e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
200,3.29739e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
210,-3.85695e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
220,4.52302e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
230,3.43918e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
240,-3.06802e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
250,-0.000109154,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
260,0.00019484,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
270,0.000187938,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
280,3.77678e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
290,-0.000183022,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
300,-0.000123294,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
310,-2.09304e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
320,-9.34407e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
330,-0.000222127,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
340,0.00014815,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
350,4.56148e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
