update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00256205,16,26,16,24,23,18,15,22,22,22,13,22,19,25,18,18,16,24,21,20
10,0.163612,2,11,13,8,13,23,20,15,14,32,25,30,27,29,19,13,13,40,37,16
20,0.0756101,0,13,7,6,15,44,23,18,22,37,21,30,24,23,35,11,12,34,19,6
30,0.00299025,0,7,4,8,22,49,41,35,17,49,13,17,26,14,27,6,25,29,9,2
40,-0.101092,0,7,0,10,27,76,42,43,27,47,9,17,22,4,29,3,12,15,9,1
50,-0.159317,0,1,1,14,26,87,53,57,26,29,19,14,21,3,24,3,5,12,5,0
60,-0.208912,0,0,2,14,23,79,61,92,30,29,8,4,21,5,20,2,3,4,3,0
70,-0.286274,0,0,3,20,18,97,60,122,30,15,4,5,13,2,8,0,1,1,1,0
80,-0.308922,0,0,1,8,19,116,60,136,33,8,0,4,8,1,6,0,0,0,0,0
90,-0.328185,0,0,1,1,23,133,68,121,38,3,1,2,5,1,3,0,0,0,0,0
100,-0.334538,0,0,2,0,31,119,73,123,48,1,0,1,1,0,1,0,0,0,0,0
110,-0.344389,0,0,3,0,28,128,79,116,45,0,0,1,0,0,0,0,0,0,0,0
120,-0.355721,0,0,1,0,33,157,65,97,46,1,0,0,0,0,0,0,0,0,0,0
130,-0.373975,0,0,0,0,45,167,65,90,33,0,0,0,0,0,0,0,0,0,0,0
140,-0.380073,0,0,0,0,35,177,76,95,17,0,0,0,0,0,0,0,0,0,0,0
150,-0.39433,0,0,0,2,33,198,81,73,13,0,0,0,0,0,0,0,0,0,0,0
160,-0.404749,0,0,0,5,51,200,64,68,12,0,0,0,0,0,0,0,0,0,0,0
170,-0.399327,0,0,0,6,29,216,69,64,16,0,0,0,0,0,0,0,0,0,0,0
180,-0.40103,0,0,0,2,28,225,75,57,13,0,0,0,0,0,0,0,0,0,0,0
190,-0.404996,0,0,0,2,26,234,70,57,11,0,0,0,0,0,0,0,0,0,0,0
200,-0.412845,0,0,0,5,28,230,86,39,12,0,0,0,0,0,0,0,0,0,0,0
