update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0187076,20,18,23,28,21,22,17,18,18,15,20,26,19,14,22,23,21,19,12,24
10,-0.278093,6,26,20,25,8,5,13,9,8,2,5,7,6,5,3,8,9,3,5,3
20,-0.582033,23,54,17,59,30,7,8,8,11,1,3,7,3,0,3,2,1,2,0,0
30,-0.615118,22,75,15,63,27,3,6,13,12,2,6,5,3,0,1,1,0,2,0,0
40,-0.703945,42,81,18,66,23,2,3,16,2,1,2,0,3,0,0,0,0,1,0,0
50,-0.7061,38,80,27,66,17,3,3,11,2,3,2,0,1,0,0,0,0,2,0,0
60,-0.75194,37,104,11,78,15,0,2,6,0,0,2,0,0,0,0,0,0,1,0,0
70,-0.767252,25,100,11,69,15,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
80,-0.765,25,96,13,81,11,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
90,-0.782868,26,107,14,50,10,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
100,-0.830777,49,98,12,30,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
110,-0.840508,48,101,12,26,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
120,-0.875176,63,118,10,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
130,-0.890704,70,111,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,-0.909341,106,88,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,-0.912268,108,68,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,-0.9224,108,63,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,-0.938765,130,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,-0.947082,157,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,-0.946162,165,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,-0.954551,175,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,-0.957464,185,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,-0.963855,192,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,-0.95882,183,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
