update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00224072,17,21,22,24,22,18,16,14,24,20,15,24,23,25,22,20,12,18,17,26
10,0.278267,1,1,1,1,3,7,12,12,25,13,25,67,22,44,71,29,12,28,14,12
20,0.268963,0,0,0,0,0,9,9,16,10,6,48,78,40,54,72,6,2,25,8,17
30,0.225212,0,0,0,0,0,1,4,7,16,4,94,83,60,40,60,3,2,19,1,6
40,0.193639,0,0,0,0,0,3,2,0,13,5,95,97,81,56,38,4,2,4,0,0
50,0.199793,0,0,0,0,0,0,0,0,18,10,98,82,78,60,49,5,0,0,0,0
60,0.180511,0,0,0,0,0,0,0,0,11,5,104,119,95,38,25,3,0,0,0,0
70,0.175355,0,0,0,0,0,0,0,0,4,6,95,107,156,26,6,0,0,0,0,0
80,0.182099,0,0,0,0,0,0,0,0,4,4,90,123,132,30,16,1,0,0,0,0
90,0.173359,0,0,0,0,0,0,0,0,4,9,93,118,135,33,8,0,0,0,0,0
100,0.15823,0,0,0,0,0,0,0,0,0,23,110,118,119,24,6,0,0,0,0,0
110,0.177076,0,0,0,0,0,0,0,0,0,27,86,111,132,29,15,0,0,0,0,0
120,0.191868,0,0,0,0,0,0,0,0,0,15,78,99,152,47,9,0,0,0,0,0
130,0.176089,0,0,0,0,0,0,0,0,0,19,97,102,129,46,7,0,0,0,0,0
140,0.165833,0,0,0,0,0,0,0,0,0,19,93,118,144,24,2,0,0,0,0,0
150,0.168371,0,0,0,0,0,0,0,0,0,11,95,122,161,11,0,0,0,0,0,0
160,0.166787,0,0,0,0,0,0,0,0,0,11,70,157,145,17,0,0,0,0,0,0
170,0.186528,0,0,0,0,0,0,0,0,0,9,56,150,150,35,0,0,0,0,0,0
180,0.184086,0,0,0,0,0,0,0,0,0,14,45,149,163,29,0,0,0,0,0,0
190,0.178686,0,0,0,0,0,0,0,0,0,4,83,127,154,32,0,0,0,0,0,0
200,0.186544,0,0,0,0,0,0,0,0,0,1,64,144,150,41,0,0,0,0,0,0
210,0.187988,0,0,0,0,0,0,0,0,0,2,74,143,128,53,0,0,0,0,0,0
220,0.172627,0,0,0,0,0,0,0,0,0,1,91,161,102,45,0,0,0,0,0,0
230,0.173961,0,0,0,0,0,0,0,0,0,0,120,113,115,52,0,0,0,0,0,0
240,0.193481,0,0,0,0,0,0,0,0,0,0,94,115,107,81,3,0,0,0,0,0
250,0.181158,0,0,0,0,0,0,0,0,0,2,128,90,114,63,3,0,0,0,0,0
260,0.186508,0,0,0,0,0,0,0,0,0,8,124,91,93,72,12,0,0,0,0,0
270,0.1725,0,0,0,0,0,0,0,0,0,14,112,117,80,70,7,0,0,0,0,0
280,0.159007,0,0,0,0,0,0,0,0,0,36,101,118,72,73,0,0,0,0,0,0
290,0.179508,0,0,0,0,0,0,0,0,2,23,75,137,77,85,1,0,0,0,0,0
300,0.187934,0,0,0,0,0,0,0,0,2,16,85,122,77,93,5,0,0,0,0,0
310,0.204248,0,0,0,0,0,0,0,0,2,7,54,146,99,83,9,0,0,0,0,0
320,0.205714,0,0,0,0,0,0,0,0,0,13,60,130,101,89,7,0,0,0,0,0
330,0.190938,0,0,0,0,0,0,0,0,0,4,70,158,94,66,8,0,0,0,0,0
340,0.188085,0,0,0,0,0,0,0,0,0,12,68,151,97,52,20,0,0,0,0,0
350,0.201276,0,0,0,0,0,0,0,0,0,22,48,147,110,46,27,0,0,0,0,0
360,0.204247,0,0,0,0,0,0,0,0,0,28,57,130,90,44,48,3,0,0,0,0
370,0.194377,0,0,0,0,0,0,0,0,5,29,49,144,92,42,36,3,0,0,0,0
380,0.205893,0,0,0,0,0,0,0,0,3,14,77,129,68,56,51,2,0,0,0,0
390,0.215619,0,0,0,0,0,0,0,0,0,12,92,84,89,78,40,5,0,0,0,0
400,0.202587,0,0,0,0,0,0,0,0,2,8,70,133,86,74,27,0,0,0,0,0
410,0.182605,0,0,0,0,0,0,0,0,5,7,91,141,72,82,2,0,0,0,0,0
420,0.194778,0,0,0,0,0,0,0,0,2,3,76,137,106,69,7,0,0,0,0,0
430,0.179749,0,0,0,0,0,0,0,0,0,9,77,168,90,54,2,0,0,0,0,0
440,0.169451,0,0,0,0,0,0,0,0,0,21,79,152,101,41,6,0,0,0,0,0
450,0.17165,0,0,0,0,0,0,0,0,0,22,93,127,106,45,7,0,0,0,0,0
460,0.188575,0,0,0,0,0,0,0,0,0,8,85,130,122,37,18,0,0,0,0,0
470,0.217454,0,0,0,0,0,0,0,0,0,12,46,125,125,57,35,0,0,0,0,0
480,0.211004,0,0,0,0,0,0,0,0,0,11,58,121,113,62,33,2,0,0,0,0
490,0.226131,0,0,0,0,0,0,0,0,0,6,56,113,120,64,37,4,0,0,0,0
500,0.23942,0,0,0,0,0,0,0,0,0,1,44,87,158,81,29,0,0,0,0,0
510,0.233235,0,0,0,0,0,0,0,0,0,0,49,109,137,67,38,0,0,0,0,0
520,0.21914,0,0,0,0,0,0,0,0,0,1,61,100,163,55,20,0,0,0,0,0
530,0.212514,0,0,0,0,0,0,0,0,0,4,72,95,132,86,11,0,0,0,0,0
540,0.224398,0,0,0,0,0,0,0,0,0,7,56,99,137,88,13,0,0,0,0,0
550,0.200619,0,0,0,0,0,0,0,0,0,16,75,104,112,83,9,1,0,0,0,0
560,0.207063,0,0,0,0,0,0,0,0,0,17,51,118,131,64,15,4,0,0,0,0
570,0.190429,0,0,0,0,0,0,0,0,0,12,66,120,155,40,7,0,0,0,0,0
580,0.176944,0,0,0,0,0,0,0,0,0,38,82,86,139,42,13,0,0,0,0,0
590,0.177499,0,0,0,0,0,0,0,0,0,50,96,46,140,55,11,2,0,0,0,0
